Rat13,Rat8,Rat2,Rat7,Rat12,Rat17,Rat1
3.564453,62.158203,22.412109,10.351563,99.21875,99.951172,64.111328
7.373047,41.015625,13.623047,7.568359,98.730469,34.277344,20.068359
3.271484,8.886719,10.205078,5.957031,93.652344,77.832031,84.814453
10.107422,33.740234,9.277344,24.951172,90.869141,5.810547,42.236328
0.732422,28.222656,28.613281,24.121094,83.496094,32.617188,28.320313
8.105469,19.042969,4.101563,26.855469,96.386719,27.685546999999996,24.316406
3.7109379999999996,14.111328,74.462891,98.583984,24.951172,2.783203,7.958984
5.908203,8.886719,66.113281,35.107422,16.357422,46.923828,22.705078
33.837891,1.806641,99.951172,4.248047,24.169922,2.148438,4.980469
23.193359,2.978516,77.001953,59.86328100000001,0.390625,11.328125,38.085938
41.259766,1.5625,93.603516,41.113281,43.652344,24.316406,27.441406
20.605469,2.441406,98.828125,16.845703,36.181641,7.128906,0.439453
16.40625,1.074219,59.228516000000006,15.722656,4.443359,1.806641,15.478516
41.259766,6.347656,44.53125,10.351563,28.564453000000004,2.001953,3.173828
99.511719,6.640625,72.509766,14.892578,26.025391,2.587891,21.972656
99.951172,0.976563,3.7597660000000004,16.113281,75.683594,3.173828,31.933594
76.416016,0.34179699999999996,2.783203,39.941406,24.365234,0.5371090000000001,3.3691410000000004
99.072266,2.783203,5.908203,96.289063,23.974609,7.080078,21.533203
99.462891,1.5625,5.419922,13.476563,5.566406,99.951172,61.62109399999999
58.203125,6.396484,27.539063,19.384766,3.7109379999999996,97.65625,13.427734
99.951172,1.5625,18.408203,2.441406,32.177734,99.316406,28.369141
55.76171899999999,7.177734,19.628906,14.892578,25.097656,36.962891,22.558594
7.03125,2.929688,31.640625,11.523438,28.857421999999996,99.951172,39.257813
26.123047,4.980469,2.978516,12.939453,36.132813,4.6875,13.671875
27.050781,0.292969,2.734375,15.820313,83.789063,28.515625,39.746094
8.789063,0.439453,3.173828,20.800781,98.291016,12.353516,45.947266
26.513671999999996,10.791016,2.001953,22.753906,9.375,2.099609,98.974609
24.365234,25.390625,1.611328,35.839844,62.20703100000001,6.933594,22.070313
16.40625,11.083984,22.753906,99.951172,42.675781,9.765625,45.410156
0.146484,7.128906,14.941406,45.507813,19.238281,13.085938,68.408203
4.443359,4.248047,27.34375,33.056641,31.542969,4.052734,98.339844
4.443359,0.6835939999999999,28.857421999999996,27.34375,19.824219,1.611328,75.292969
1.025391,0.09765599999999999,35.302734,24.804688,16.357422,1.123047,64.697266
8.251953,3.564453,2.197266,24.365234,50.537109,8.349609,26.5625
7.714844,1.806641,12.109375,11.083984,1.953125,11.523438,51.416016
4.492188,0.878906,9.472656,24.267578,6.152344,5.761719,99.951172
24.267578,1.269531,4.589844,52.099609,0.09765599999999999,3.955078,23.144531
3.4179690000000003,1.220703,1.611328,98.4375,0.09765599999999999,7.6171880000000005,96.09375
99.951172,0.6347659999999999,23.779297,77.392578,0.292969,5.224609,99.951172
99.951172,0.34179699999999996,72.851563,33.789063,3.3691410000000004,0.390625,99.169922
10.791016,1.220703,79.052734,2.539063,3.125,0.585938,99.21875
26.855469,0.19531300000000001,26.220703000000004,2.832031,0.6347659999999999,2.441406,99.951172
1.123047,18.75,62.304688,5.46875,1.318359,0.09765599999999999,83.056641
10.693359,20.3125,3.8085940000000003,71.972656,14.013672,0.585938,57.421875
34.570313,31.835938,25.292969,83.300781,25.341797,2.441406,23.681641
33.251953,17.333984,4.296875,99.951172,27.539063,1.3671879999999998,8.740234
28.076171999999996,18.310547,18.75,9.570313,1.464844,1.806641,15.625
27.246094,5.46875,13.818359,99.21875,9.863281,2.783203,15.087891
22.265625,5.029297,0.0,75.683594,8.789063,1.464844,12.451172
30.517578000000004,2.246094,12.304688,25.585938,28.027344,0.976563,10.742188
17.089844,1.025391,1.269531,90.917969,97.949219,1.416016,6.298828
14.355469,0.878906,12.841797,19.042969,16.210938,1.464844,2.050781
17.675781,1.171875,25.537109,36.572266,19.287109,0.6835939999999999,21.630859
16.699219,1.220703,17.138672,98.4375,36.572266,1.611328,0.34179699999999996
5.224609,3.7109379999999996,81.396484,99.951172,17.1875,2.197266,80.273438
2.832031,1.806641,98.681641,99.951172,42.919922,1.171875,51.416016
5.566406,0.732422,78.076172,9.277344,11.962891,0.0,97.753906
0.8300780000000001,0.34179699999999996,32.958984,77.783203,24.755859,1.074219,44.189453
2.685547,0.585938,65.136719,9.521484,11.669922,1.6601560000000002,4.541016
2.34375,0.9277340000000001,98.925781,63.867188,1.5625,1.074219,7.958984
1.220703,2.441406,12.255859,58.49609399999999,4.785156,2.783203,12.158203
3.8085940000000003,5.273438,1.220703,99.951172,8.300781,3.3691410000000004,6.103516
0.244141,2.294922,42.431641,44.091797,9.375,0.19531300000000001,47.949219
1.757813,0.146484,15.429688,97.753906,32.763672,0.439453,33.496094
1.806641,0.244141,92.1875,61.083983999999994,33.105469,1.513672,57.12890600000001
31.298828000000004,3.222656,22.167969,66.210938,22.314453,0.6835939999999999,21.875
9.326172,13.183594,77.246094,29.541016,9.521484,0.78125,21.728516
17.431641,3.6621089999999996,70.214844,6.103516,7.177734,0.488281,12.060547
13.525391,7.373047,23.632813,1.611328,15.039063,5.126953,6.298828
2.246094,4.296875,45.556641,1.611328,1.757813,1.953125,70.996094
18.75,5.322266,10.9375,3.222656,16.113281,33.886719,32.373047
28.271484,12.109375,65.625,4.199219,2.34375,31.005859,18.212891
49.560547,1.220703,25.732422,5.517578,15.136719,23.291016,19.677734
20.3125,11.279297,31.25,7.470703,11.230469,37.011719,13.427734
5.029297,2.539063,44.824219,1.708984,12.011719,14.111328,23.730469
2.246094,6.298828,18.847656,3.271484,3.271484,12.158203,4.980469
42.089844,3.222656,99.951172,3.3691410000000004,21.337891,91.40625,5.664063
24.560547,14.599609,41.357422,1.5625,2.539063,25.292969,20.751953
14.990234,4.345703,90.869141,1.806641,98.486328,5.322266,1.3671879999999998
8.447266,4.785156,58.740233999999994,2.832031,89.208984,21.630859,9.375
8.837891,15.380859,50.390625,3.466797,3.6621089999999996,13.134766,9.912109
12.451172,9.179688,99.951172,2.001953,8.251953,29.394531,2.34375
6.8359380000000005,7.8125,98.388672,0.390625,1.8554689999999998,9.423828,11.132813
9.033203,15.673828,94.970703,2.392578,11.71875,2.783203,4.980469
64.697266,28.320313,83.007813,0.09765599999999999,27.490234,13.720703,22.753906
99.951172,22.070313,27.539063,5.371094,14.111328,14.892578,3.173828
46.582031,43.310547,5.419922,2.490234,4.052734,6.201172,11.621094
7.275391,40.283203,7.177734,6.738281,6.054688,3.271484,21.826172
15.332031,99.951172,3.857422,12.060547,4.199219,17.089844,14.257813
0.048827999999999996,33.691406,23.779297,13.378906,5.078125,0.5371090000000001,23.828125
14.990234,99.072266,22.607422,9.667969,46.240234,88.671875,29.003906
6.201172,99.951172,99.951172,63.671875,17.773438,81.494141,13.623047
12.207031,87.939453,98.486328,64.208984,6.152344,15.234375,22.021484
12.744141,97.753906,45.458984,3.6621089999999996,20.507813,28.955078000000004,4.003906
5.957031,18.310547,45.214844,64.0625,18.457031,25.292969,3.955078
5.761719,0.146484,17.041016,32.177734,3.7597660000000004,14.892578,31.103516
9.277344,9.423828,15.039063,46.777344,7.568359,13.574219,55.224608999999994
4.980469,3.7109379999999996,18.75,66.845703,1.025391,20.947266,76.220703
7.763672,26.757813,36.71875,38.964844,9.082031,9.423828,25.048828
4.882813,78.320313,99.951172,11.181641,19.091797,45.996094,99.951172
2.34375,99.951172,99.951172,8.984375,10.546875,97.167969,99.951172
5.419922,99.951172,99.951172,21.728516,13.818359,37.011719,99.951172
1.9042970000000001,98.535156,11.328125,8.642578,17.382813,90.332031,99.951172
5.273438,99.316406,99.951172,1.464844,1.953125,8.349609,99.951172
5.810547,48.974609,4.833984,59.521483999999994,4.882813,18.457031,99.951172
2.246094,94.384766,98.535156,12.402344,3.7597660000000004,1.025391,99.951172
1.171875,22.949219,46.289063,2.34375,44.433594,3.4179690000000003,99.951172
5.322266,7.03125,36.035156,7.861328,39.306641,0.8300780000000001,65.185547
0.244141,14.501953,90.234375,0.244141,7.275391,10.986328,75.439453
1.611328,12.060547,75.78125,2.978516,13.916016,0.292969,37.939453
1.611328,42.089844,12.792969,4.833984,39.746094,16.748047,98.730469
1.757813,23.4375,89.746094,38.525391,20.263672,33.349609,98.632813
1.3671879999999998,11.328125,31.787109,19.677734,0.6347659999999999,0.09765599999999999,12.5
6.591797,13.623047,15.234375,9.765625,10.302734,17.675781,99.951172
8.007813,10.742188,17.480469,28.466796999999996,52.099609,7.03125,77.392578
36.083984,0.9277340000000001,21.533203,15.332031,84.179688,0.6347659999999999,58.251953
32.519531,7.910156,12.353516,4.785156,21.09375,2.636719,34.472656
14.599609,9.082031,7.861328,4.833984,81.689453,2.392578,47.314453
12.939453,19.775391,10.058594,22.314453,0.732422,0.5371090000000001,98.095703
7.128906,3.466797,3.4179690000000003,25.048828,3.3691410000000004,2.783203,98.046875
6.8359380000000005,30.712891,8.691406,41.40625,9.716797,8.300781,95.556641
9.228516,13.183594,4.541016,24.365234,4.150391,0.878906,98.144531
9.423828,26.074219,4.394531,31.640625,15.771484,3.564453,76.5625
10.888672,6.933594,1.8554689999999998,37.548828,15.820313,3.125,99.951172
8.984375,0.390625,0.439453,12.353516,8.740234,15.039063,98.681641
6.396484,32.324219,2.880859,76.318359,19.042969,7.080078,99.267578
7.128906,25.585938,1.220703,30.859375,15.136719,11.767578,98.388672
8.203125,99.951172,3.027344,98.486328,56.396483999999994,7.080078,43.066406
10.986328,60.742188,0.78125,16.162109,4.394531,7.128906,18.017578
4.052734,98.144531,1.171875,42.1875,13.037109,25.244141,43.652344
1.123047,59.423828,1.757813,30.957031,9.228516,25.390625,98.876953
2.832031,58.30078100000001,0.585938,11.328125,34.716797,0.34179699999999996,99.316406
1.464844,99.951172,0.585938,32.568359,25.244141,4.541016,99.169922
5.322266,50.927734,2.929688,41.113281,6.298828,4.833984,99.21875
1.8554689999999998,97.998047,0.6835939999999999,39.550781,4.736328,0.9277340000000001,81.591797
0.6347659999999999,0.19531300000000001,0.878906,21.582031,13.330078,1.220703,98.876953
1.3671879999999998,92.382813,11.181641,21.09375,72.900391,2.246094,99.267578
1.5625,99.951172,12.255859,18.212891,37.890625,0.976563,7.421875
4.150391,99.316406,5.322266,9.521484,1.464844,3.7597660000000004,63.134766000000006
4.833984,64.257813,3.027344,6.25,9.228516,1.171875,24.560547
2.832031,99.951172,1.123047,20.947266,19.873047,0.048827999999999996,13.134766
1.464844,29.882813,3.4179690000000003,27.197266,11.962891,1.3671879999999998,52.050781
2.978516,44.580078,4.394531,2.050781,12.5,0.6347659999999999,46.337891
1.708984,11.962891,2.050781,23.925781,1.9042970000000001,2.392578,22.851563
2.929688,0.09765599999999999,1.611328,7.373047,5.908203,1.757813,99.951172
3.857422,7.324219,0.244141,14.550781,6.884766,0.732422,34.863281
2.392578,51.367188,0.09765599999999999,4.443359,30.957031,0.585938,12.304688
4.052734,18.457031,3.564453,44.873047,77.246094,0.585938,8.203125
1.806641,6.494141,1.806641,10.15625,38.623047,1.5625,54.638672
0.292969,60.742188,0.244141,12.548828,99.951172,0.488281,50.732422
2.441406,23.144531,1.416016,0.146484,98.779297,0.292969,98.535156
2.34375,43.505859,3.466797,0.732422,99.21875,0.09765599999999999,29.101563
0.048827999999999996,7.03125,2.001953,49.804688,98.974609,1.611328,99.267578
2.197266,41.015625,1.269531,0.8300780000000001,81.201172,3.3691410000000004,99.21875
2.099609,10.986328,0.976563,21.533203,18.847656,0.048827999999999996,98.681641
2.783203,14.550781,3.4179690000000003,3.955078,1.171875,1.953125,20.703125
0.146484,21.826172,5.322266,23.4375,19.921875,1.464844,10.498047
1.513672,28.857421999999996,11.035156,41.113281,33.642578,1.3671879999999998,98.583984
11.376953,67.431641,12.353516,76.611328,21.630859,2.587891,80.175781
12.695313,10.302734,7.958984,1.708984,13.378906,1.220703,56.005858999999994
31.347656,99.951172,1.611328,6.982422,16.40625,0.878906,0.09765599999999999
6.005859,42.480469,13.818359,67.138672,12.939453,1.9042970000000001,89.404297
1.757813,55.029297,5.46875,56.640625,16.210938,1.8554689999999998,77.441406
7.128906,99.951172,6.738281,16.015625,20.556641,3.4179690000000003,90.332031
6.054688,98.4375,1.953125,1.8554689999999998,8.007813,3.076172,6.738281
2.587891,99.267578,0.488281,13.378906,18.75,0.5371090000000001,48.876953
2.197266,99.951172,0.244141,4.345703,38.183594,1.953125,34.912109
6.347656,65.527344,2.34375,4.736328,84.423828,0.0,61.914063
7.2265630000000005,26.025391,0.878906,1.5625,15.625,0.390625,52.44140600000001
8.349609,32.128906,17.431641,19.677734,38.378906,2.34375,23.291016
9.130859,39.501953,21.533203,13.623047,44.335938,0.390625,51.5625
0.6835939999999999,27.050781,2.392578,14.648438,36.523438,2.636719,71.484375
0.34179699999999996,4.833984,4.443359,25.732422,22.070313,2.587891,16.210938
0.878906,4.296875,39.208984,1.171875,12.695313,1.171875,99.316406
2.929688,7.2265630000000005,99.951172,3.6132809999999997,59.765625,0.048827999999999996,99.121094
2.001953,7.373047,97.705078,1.074219,99.951172,1.318359,78.515625
0.439453,7.421875,10.253906,6.396484,63.96484399999999,1.025391,17.382813
8.203125,6.103516,99.951172,10.546875,97.558594,7.177734,53.955078
19.238281,6.103516,98.730469,6.347656,4.248047,9.570313,29.736328000000004
10.693359,2.294922,72.216797,7.03125,11.328125,10.449219,26.806641
20.703125,2.099609,45.849609,6.201172,12.060547,7.519531,61.81640600000001
4.003906,4.443359,48.974609,5.761719,5.371094,5.957031,50.830078
19.580078,1.953125,21.875,2.001953,10.546875,2.783203,45.019531
1.611328,5.810547,52.392578,0.09765599999999999,3.027344,0.146484,41.503906
30.908203000000004,4.736328,12.207031,5.957031,3.8085940000000003,1.708984,41.259766
12.988281,1.220703,70.410156,12.744141,2.441406,5.126953,28.613281
5.810547,6.396484,16.162109,41.845703,5.908203,2.197266,22.558594
31.201171999999996,32.861328,99.121094,14.257813,7.324219,3.515625,18.310547
14.84375,49.121094,33.935547,32.666016,2.490234,4.199219,13.964844
16.894531,1.416016,99.951172,37.744141,2.34375,0.34179699999999996,21.142578
0.09765599999999999,27.197266,87.548828,9.277344,6.25,0.34179699999999996,47.851563
0.6347659999999999,0.390625,98.974609,6.884766,3.6132809999999997,3.3203129999999996,1.123047
0.976563,4.003906,13.330078,23.291016,2.685547,1.025391,6.884766
13.378906,0.390625,50.439453,28.125,2.978516,0.146484,13.916016
0.5371090000000001,3.4179690000000003,0.78125,99.072266,0.8300780000000001,0.488281,7.421875
27.636719,1.269531,99.951172,99.21875,1.220703,1.025391,10.498047
32.568359,0.0,99.951172,99.951172,0.34179699999999996,0.78125,1.171875
19.238281,3.8085940000000003,99.511719,99.951172,4.541016,1.464844,0.878906
19.433594,0.34179699999999996,99.316406,98.974609,0.19531300000000001,1.269531,3.6621089999999996
0.976563,1.220703,99.951172,89.355469,0.09765599999999999,0.048827999999999996,0.0
2.880859,0.292969,99.951172,99.951172,0.78125,0.390625,0.488281
4.003906,2.099609,39.550781,10.009766,1.123047,1.416016,34.130859
1.806641,0.488281,17.773438,99.21875,3.222656,0.146484,67.724609
9.033203,9.765625,29.394531,59.033203,4.931641,19.482422,94.482422
59.179688,12.304688,8.203125,39.013672,0.34179699999999996,21.044922,38.183594
99.951172,5.712891,12.451172,3.7109379999999996,2.001953,9.765625,49.023438
59.228516000000006,18.017578,32.617188,29.541016,2.294922,25.048828,2.246094
89.013672,15.722656,17.041016,19.335938,5.810547,2.929688,3.564453
99.951172,1.9042970000000001,16.210938,55.46875,10.693359,9.033203,2.587891
99.951172,19.189453,8.349609,8.398438,1.757813,2.441406,1.318359
99.951172,1.6601560000000002,8.300781,4.6875,9.472656,0.9277340000000001,4.638672
99.951172,25.048828,9.472656,74.462891,31.494141,7.03125,1.220703
99.951172,11.621094,8.300781,80.761719,8.789063,0.244141,6.445313
99.951172,21.142578,36.865234,99.951172,22.998047,2.34375,7.666016
99.951172,8.105469,31.347656,99.951172,17.382813,1.3671879999999998,6.494141
99.951172,22.753906,22.314453,99.951172,2.783203,2.294922,4.882813
99.951172,6.347656,45.507813,99.951172,4.980469,1.513672,0.19531300000000001
99.951172,5.517578,98.974609,40.136719,3.90625,1.3671879999999998,2.587891
99.951172,0.585938,98.925781,12.695313,3.271484,0.976563,14.208984
80.712891,6.494141,99.951172,47.509766,9.375,1.318359,17.089844
99.462891,9.716797,79.052734,98.046875,26.220703000000004,1.708984,8.007813
99.267578,18.798828,30.664063,82.958984,43.603516,1.123047,35.253906
99.951172,3.076172,97.412109,42.96875,49.267578,2.148438,4.248047
99.414063,26.806641,99.951172,34.814453,19.873047,3.3203129999999996,0.488281
99.560547,13.916016,8.398438,55.95703100000001,21.435547,0.6835939999999999,1.513672
99.121094,33.544922,98.339844,93.164063,0.048827999999999996,0.146484,4.492188
99.121094,97.753906,99.951172,60.9375,6.542969,1.806641,5.371094
99.316406,20.751953,99.951172,23.535156,10.253906,1.318359,23.828125
99.023438,99.951172,99.951172,23.681641,19.53125,1.025391,12.695313
98.876953,37.890625,99.951172,7.6171880000000005,4.736328,2.636719,41.992188
98.730469,98.632813,14.013672,77.246094,47.705078,4.541016,99.951172
98.486328,16.796875,93.017578,53.320313,9.863281,1.953125,30.810546999999996
97.460938,29.003906,5.761719,11.572266,6.787109,2.246094,98.925781
82.519531,2.441406,49.316406,14.208984,1.074219,0.6835939999999999,97.949219
75.097656,1.513672,9.472656,23.779297,8.300781,0.34179699999999996,15.576172
60.83984399999999,2.880859,24.023438,21.679688,35.058594,8.154297,13.867188
50.585938,5.908203,23.486328,15.869141,97.265625,4.345703,2.783203
45.654297,0.976563,36.425781,31.201171999999996,34.765625,6.8359380000000005,3.466797
36.962891,5.810547,39.453125,19.042969,99.072266,8.349609,6.103516
28.955078000000004,17.578125,4.882813,19.628906,98.632813,56.93359399999999,10.107422
24.609375,12.304688,27.832031,8.691406,64.404297,21.533203,39.550781
23.486328,15.039063,74.462891,7.2265630000000005,15.136719,29.785156,8.59375
16.601563,4.589844,15.869141,9.326172,4.150391,8.740234,4.199219
16.796875,0.9277340000000001,0.5371090000000001,6.201172,6.152344,6.152344,8.105469
13.378906,5.175781,99.951172,18.798828,10.888672,2.734375,1.757813
11.376953,12.451172,44.482422,7.714844,2.783203,2.441406,24.21875
9.912109,99.951172,74.804688,28.222656,0.244141,4.003906,6.787109
